business	Mapurisa neVasori Vanosungwawo Munyaya yeGoridhe Yakasungirwa Muzvare Rushwaya	Hurumende inoti yasunga vamwe vanhu vatanhatu vane chekuita nenyaya iri kupomerwa vanga vari mutungamiri wesangano reZimbabwe Miners Federation, uye vari nhengo yeZanu PF, Muzvare Henrietta Rushwaya, avo vakasungwa vachida kubuda negoridhe munyika zvisiri pamutemo. Mutauriri wemapurisa, Assistant Commissioner Paul Nyathi, vaudza Studio 7 parunhare kuti vasunga vamwe vanhu vatanhatu vanoti VaAli Mohamed, VaStephen Chengerai Tserayi, VaGift Karanda, VaRaphios Mufandauya, pamwe nemapurisa maviri anoti Superintendent Shoko pamwe naDetective Chief Inspector Chimhungu. VaTserayi vanga vachishanda vari musori anochengetedza mutungamiri wenyika, VaEmmerson Mnangagwa, uye VaNyathi vati VaKaranda vainyepera kuzviita musori panguva yavanoti vakapara mhosva. VaNyathi vati VaMohamad, avo vane kambani yeAli Japan 786,iyo inoita zvekutengesa motokari ndivo vakanzi naMuzvare Rushwaya ndivo vaive muridzi wegoridhe. Vati pari zvino havasi kutaura zvakawanda sezvo vachiri kuferefeta nyaya iyi vachiti vasungwa ava vakatarisirwa kumiswa mudare. Muzvare Rushwaya vakatarisirwa kudzoka kudare ramejasitiriti mangwana apo pakatarisirwa kuturwa mutongo naVaNgoni Nduna wekuti zvinokodzera here kuti hurumende ishandure pfungwa dzayo dzekubvuma kwayakange yaita kuti Muzvare Rushwaya vapihwe mukana wekubhadhara mari yechibatiso. Vachuchisi venyaya iri kupomerwa Muzvare Rushwaya vakaudza dare kuti vakange voda kuchinja mabatiro enyaya iyi sezvo vachiti vakange vazoona kuti nyaya iyi yakakura kwazvo uye ine vanhu vakawanda vari mairi. Goridhe raida kuburitswa munyika zvisiri pamutemo naMuzvare Rushwaya rinokosha mari inodarika mazana matatu nemakumi matanhatu ezviuru zvemadhora ekuAmerica. Vari kutevera nyaya iyi vanoti kusungwa kwaitwa mapurisa nevasori panyaya iyi kunoratidza kuti hurumende yadzikisa gejo mukurwisa huori. Asi mutevedzeri wemutauriri weMDC Alliance, VaClifford Hlatshwayo, vati kusungwa kwemapurisa nevasori haisi nyaya yekuti hurumende yakazvipira kurwisana nehuori asi kuti zvikwata zveZanu PF zviri kurwira bhonzo renyama. Asi VaNyathi mapurisa haasi kuzorega kusunga munhu wese ane chekuita nenyaya iyi vachiti vari kuferefeta zvakare kuti goridhe iri rakanga rabvepi. Nyanzvi munyaya dzehupfumi, VaMasimba Manyanya, avo vaimboshanda mubazi rezvemari, vanoti kubuda kwemari munyika zvisiri pamutemo kwakafanana nababa vanoba mari mumba vachinonwa doro mhuri ichisara ichiziya nenzara. Zvichakadai, bhodhi reZimbabwe Miners Federation rinoti rambomisa basa Muzvare Rushwaya richiti nyaya yavo inosvibisa zita resangano iri. Vanga vari mutevedzeri waMuzvare Rushwaya, VaMarufu Sithole, ndivo vave kumbofanobata chigaro chemutungamiiri weZimbabwe Miners Federation. No media source currently available 	https://www.voashona.com/a/zimbabwe-security-agents-arrested-in-connection-with-gold-smuggling-attempts/5640514.html
business	Zimbabwe neSouth Africa Dzinonyorerana Zvibvumirano Munyaya dzezveUpfumi	"Zimbabwe neSouth Africa nemusi weChina dzanyorerana zvibvumirano zvakawanda zvakanangana nekuvandudza hupfumi hwenyika mbiri idzi. Nyika mbiri idzi dzanyoreranawo chibvumirano chezvemuchadenga chichaita kuti ndege dzekuSouth Africa dzakawanda dzikwanise kumhara muZimbabwe. Izvi zvinotevera musangano waitwa pakati pemakurukota emapazi akasiyana-siyana ehurumende idzi wanga uchidaidzwa kuti bi-national commission unove wekutanga wakadai kuitwa nenyika mbiri idzi. Vachitaura pamusangano uyu, mutungamiri wenyika, VaRobert Mugabe, vakurudzira vemabhizimusi vekuSouth Africa kuti vauye kuzosima mari dzavo muZimbabwe vachiti mabhizimusi avo haana chinoawana. ""Ndinoda kusimbaradza vemabhizimusi vekuSouth Africa kuti mabhizimusi avo akachengetedzeka muno uye tinodawo kuona vemabhizimusi vemuZimbabwe vachivhurawo mabhizimusi avo kuSouth Africa,"" VaMugabe vadaro. Mashoko aVaMugabe aya anouyawo apa vekunze vazhinji vari kubatwa nenhetemwa panyaya yekusima mari yavo muno pamusana pemutemo wakaiswa nehurumende wekuendesa hupfumi kuvatema. Kunyange hazvo VaMugabe vasina chavataura pamusoro pekutya kuri kuita vekunze vakawanda kusima mari yavo muZimbabwe, vati chirongwa chekuendesa hupfumi kuvatema chazvara anamuzvinabhizimusi vatsva vanogona kuita kuti hupfumi hweZimbabwe neSouth Africa husimukire. Zvichakadai, mutungamiri weSouth Africa, VaJacob Zuma, vakurudzira kuti pawumbwe hwaro hunoita kuti vemabhizimusi vakwanise kushanda zvakanaka. ""Patinoita izvi tinofanira kutarisa nyaya yekudyidzana munyaya dzehupfumi. Nokudaro tinofanira kuona kuti vemabhizimusi havana zvibingamupinyi zvavanosangana nazvo mukuita mabhizimusi avo. Tinofanirawo kuona kuti pavakwa muganhu mumwe chete pakati penyika dzedu kuitira kuti vanhu vafambe vakasununguka,"" VaZuma vadarowo. Zvichakadaro, gurukota rinowona nezve kunze kwenyika, VaSimbarashe Mumbengegwi vati zvimwe zvibvumirano pakati penyika mbiri idzi zvichiri pakati pekuzeyewa uye zvichasainwa munguva pfupi iri kutevera. VaMbengegwi vati nhaurirano dziri kuitwa dzakanangana nekuchengetedzeka hukama kwenyika mbiri idzi, zvekushanyirwa kwenyika nezvimwe zvakawanda. No media source currently available "	https://www.voashona.com/a/zimbabwe-politics-south-africa-economy-mugabe-zuma/3579276.html
politics	VaMugabe Vanoita VaJonathan Moyo Gurukota reDzidzo yePamusoro	Mutungamiri wenyika, VaRobert Mugabe, neMuvhuro vakavandudza zvishoma dare ravo remakurukota vachibvisa VaJonathan Moyo kubazi rezvekuburitswa kwemashoko, vachivaita gurukota rinoona nezvedzidzo yepamusoro. Vanga vari gurukota redzidzo yepamusoro, Amai Oppah Muchinguri Kashiri, vava gurukota rezvemvura nezviwanikwa. Vatora basa ranga richiitwa naVaSaviour Kasukuwere, avo vava gurukota idzva rezvematunhu, vachitora basa ranga richiitwa naVaIgnatius Chombo. VaChombo vava gurukota rezvemukati menyika, vachitora basa ranga richiitwa naVaKembo Mohadi, avo vatora basa raiitwa nevakadzingwa mubato, VaDidymus Mutasa, avo vanga vari gurukota rezvevasori. Brigadier General Ambrose Mutinhiri vave kutora chigaro chaVa Joel Biggie Matiza chekuva gurukota rezvedunhu reMashonaland East. VaMatiza havana rimwe basa idzva ravapihwa. Amai Nyasha Chikwinya ndivo vava gurukota rezvemadzimai. Gurukota rezvevashandi, Amai Priscah Mupfumira, ndivo vari kufanobata chigaro chegurukota rezvekuburitswa kwemashoko zvichitevera kubviswa kwaVaMoyo. Amai Mupfumira vanoti vachabata chigaro ichi kusvika VaMugabe vatoresa gurukota idzva mhiko. No media source currently available Vanoona nezvekuburitswa kwemashoko muMDC, VaObert Gutu, vanoti zvaiitwa naVaMugabe kungopedzera hoko padehwe retsindi sezvo dare ravo remakurukota risina njere dzekunyukura nyika mumadhaka mairi. Mukuru wesangano reZimbabwe Democracy Institute, VaPedzisayi Ruhanya, vanotiwo VaMoyo kwavaenda kuchavapa mukana wekuvandudza zvinhu munyaya dzedzidzo, vachitiwo hapana zvavanotarisira zvitsva kuhurongwa hwaitwa naVaMugabe. VaRuhanya vanoti munhu anofanirwa kuvandudzwa ndivo VaMugabe pachavo, kwete zvavari kuita pamakurukota avo.. No media source currently available 	https://www.voashona.com/a/zimbababwe-politics/2851055.html
sports	FC Platinum neTraingle Dzosimudza Mureza weZimbabwe muAfrica	Chikwata cheTriangle chakashura mare nezuro mumakwikwi eCAF Confederation Cup mushure mekudambura chikwata cheRukinzo chekuBurundi. Asi chikwata cheFC Platinum chakaita mangange mumakwikwi eCaf Champions league neChikwata cheNyasa Big Bullets. Chikwata cheTriangle nezuro chakarova Rukinzo yekuBurundi 5 kwa 0 izvo zvapa chikwata ichi mukana wekuenderera mberi mumakwikwi aya. Mutambo wechipiri uri kutambirwa kuBurundi svondo rino. Mune mumwe mutambo neMugovera, chikwata cheFC Platinum chakaita manganga 0-0 nechikwata chinorairidzwa naCallisto Pasuwa uyu aimborairidza chikwa cheDynamos. Mutambo wechipiri uchatambirwa kuBarbourfields mavhiki maviri anotevera. Castle Premier Soccer League Iko zvino tombotarisa mitambo yeCastle Premier League yakatambwa mukupera kwesvondo. Chikwata cheChicken Inn neBlack Rhinos zvatambisa mukana mukuru wavanga vawana wekuenda panhongonya yeCastle Premier Soccer League mushure mekurohwa mumitambo yazvo, ndokuramba zviine mapoinzi maviri pasi peFC Platinum iyo irikutungamira. Black Rhinos yakarohwa 1-0 neHighlanders musi mumwechete Chicken Inn yakadamburwa 2-1 neZPC Kariba. FC Platinum iyo yaive isina mutambo muZimbabwe irikutamba mutambo wayo wePSL neChitatu apo irikusangana neHarare City. Nechitatu zvekare, Triangle ichatamba ne Ngezi Platinum Stars. Murwendo rwavo rwekuMalawi, mumutambo weCAF Champions League Pure Platinum Boys yakanoita mangange 0-0 ne Nyasa Bullets. Asi Makepekepe eCaps United ari murufaro mushure mekushanya kwaRusape ndokunorova Manica Diamonds 1-0. Izvi zvasiya maGreen Machine afamba nzendo refu ndokuenda pachinhanho chechipiri nemaponzi makumi maviri nerimwechete, poindi imwechete pasi peFC Platinum. Mumwe mutsigiri weCaps United Muzvare Leslie Marufu varikufara zvikuru nezvakaitwa nechikwata chavo vachiti ivo Kepekepe ndizvo. Mumusha weDembare mune rufaro mushure mekunge chikwata ichi charova Mushowani Stars 2-0 nezuro ndokuenda pamapoinzi makumi maviri nemanomwe. Murairidzi wavo Tonderai Ndiraya arikuti chiwata chake chakabatana zvekuti arikutarisira mashiripiti mumitambo inotevera.  Mimwe mitambo yaiveko yakapera seizvi…  Yadah 0 v Hwange 0 TelOne 1 v Herentals. 1  Kwatambwa mitambo gumi nemisre, zvikwata zvina zviri pamusoro soro ndeizvi..  FC Platinum 32 points Caps United 31 points Chicken Inn 30 points Black Rhinos 30 points. No media source currently available  	https://www.voashona.com/a/fc-platinum-netraingle-dzosimudza-mureza-wezimbabwe-muafrica/5038911.html
politics	Vakarwa Hondo yeRusununguko Voronga Nhaurirano neBritain	Vanotungamirira sangano revakarwa hondo yerusununguko reZimbabwe National Liberation War Veterans Association vanoti vari kuronga musangano neBritain nedzimwer nyika dzakabudirira kuti vagadzirise nyaya yemagariro avo sezvo vari kuti hurumende yavarasa. Vesangano re ZLHR ava vakataura mashoko aya apo vakaita musangano nevatori venhau muHarare nemusi weChina. Munyori mukuru musangano re ZNLWA VaVictor Matemadanda vati kunyangwe hazvo vakazoshorwa kuti vave kuita misangano nevekumawirira havana hany'a nazvo sezvo chinangwa chavo chiri chekuti varwi vehondo yerusununguko vabatsirikane. Vati vane chivimbo chekuti hurukuro dzavachaita idzi dzichabatsira kusimudzira hupenyu hwevarwi verusununguko. VaMatemadanda vashoropodzawo Brigadier General Retired Asher Walter Tapfumaneyi munyori mubazi revakarwa hondo vachiti vanofanira kuregedza kuda kutonga sangano revarwi vehondo yerusununguko. VaTapfumaneyi vanoti hurumende yave kuda vatungamiri vatsva sezvo isingakwanise kushanda nevatungamiri varipo nekuti vakati mutungamiri wenyika VaRobert Mugabe ngavaende pamudyandigere vachitiwo havachavatsvagire rutsigiro. VaMatemadanda vati bato reZanu PF harina kumboita hany'a nevarwi vehondo yerusununguko uye sangano ravo isangano rakazvimirira risinei nebato reZanu PF. Vatiwo vari kushushikana kuti kunyangwe vakarwa hondo, vana veZimbbwe havana rusununguko. Vanoona nezvemabasa musangano iri, VaFrancis Nhando vatsigira mashoko aya vachiti vakazvionera pamhuno sefodya apo vange vobvunzurudzwa nemapurisa kuti sei vange vakamira muHarare Gardens vari vana apo vaigadzirira kuita musangano wavo. Vanoona nezvekubuditswa kwemashoko musangano iri, VaDouglas Mahiya vati vanokatyamadzwa kuti hurumende inoda kupindira munyaya dzesangano revarwi verusunungukonekuyedza kuri putsa. Musangano uyu wange uine vanasachigaro vekumatunhu akasiyana-siyana avo vati kunyangwe hazvo hurumende ichida kuvanganisa, vari kuzoramba vachibatira pamwe nemukuru wavo VaChristopher Mutsvangwa. Hatina kukwanisa kubata gurukota rezvevakarwa hondo VaTshinga Dube kana VaTapfumaneyi sezo vange vasiri kudarira nharembozha dzavo. No media source currently available 	https://www.voashona.com/a/zimbabwe-matongerwo-enyika/3510766.html
health	Nyanzvi dzeHutano Dzoshushikaka neMadzimai Ari Kufa Achisununguka Vana	Nyanzvi munyaya dzezvehutano dziri kuyambira kuti chirwere cheCovid-19 chinogona kunge chapa kuti huwandu hwemadzimai ari kufa achisungunuka huti wedzerei. Ongororo yakaitwa nebazi reUnited Nations rinoona nezvevana reUNICEF muna 2019, inoratidza kuti madzimai mazana mana nemakumi matanhatu kana kuti 462 pamadzimai zviuru zana kana kuti 100 000 vanofa vachisungunuka muZimbabwe. Huwandu uhu hwange hwakati derere pane madzimai mazana matanhatu negumi nevana kana kuti 624 vaifa vachisungunuka pamadzimai zviuru zana kana kuti 100 000 muna 2017. Mukuru wesangano rinorwira kodzero dzemadzimai reWomen’s Action Group, Amai Edna Masiiwa, vanoti huwandu hwemadzimai ari kufa achisungunuka hwakaderera asi kufa kwemudzimai kana mumwe chete kunoshungurudza. Vaenderera mberi vachiti kugara kure nezvipatara kunopa kuti hupenyu hwemadzimai huve munjodzi sezvo vachizosvika pakuda kusungunuka vasati vavhenekwa nachiremba sezvinokurudzirwa. Imwe nyanzvi munyaya dzezvehutano Dr Tonotenda Michael Simemeza vatiwo zvimwe zvinokonzera kufa kwemadzimai zvinosanganisira denda remoyo uye zvimwe zvirwere zvinotapuriranwa pabonde. Nyanzvi munyaya dzezvehutano, Dr Josephat Chiripanyanga, vakurudzirawo zvakanyanya varume kuti vapote vacheperekedzana nemadzimai avo kuenda kumakiriniki kuti vanzwe zvinenge zvichitaurwa navanachiremba zvinozobatsira kuti madzimai asungunuke nyore. Vatiwo nekuda kwekupararira zvakanyanya kwechirwere cheCovid-19, hurumende dzakawanda kusanganisirawo yeZimbabwe hadzichakoshese hutano hwemadzimai akazvitakura nezvimwe zvirwere. Mukuyedza kubatsira madzimai akazvitakura munyika yeZimbabwe, sangano reUnited Nations Population Fund kana kuti UNFPA, rakanyorerana chibvumirano nenyika yeJapan chekubatsira nemari inosvika miriyoni imwechete nezviuru mazana matatatu emadhora ekuAmerica, kana kuti USD1,3 million. Nyanzvi munyaya dzezvehutano, vachishanda nesangano reUNFPA, Dr Edwin Mpeta vanoti chirongwa ichi chichabatsira zvipatara nemakiriniki zvemumaguta eHarare neBulawayo sezvo muri imo makaonekwa kuti mune madzimai akawanda ari kufa achisungunuka. Doctor Mpeta vanoti zvipatara nemakiriniki zvichatengerwa zvinoshandiswa pakubatsira madzimai akazvitakura uye nezvipfeko zvekudzivirira kutapuriranwa kweCovid 19 pakati pemadzimai akazvitakura nevakoti navanachiremba. UNFPA inoti pagore, madzimai zviuru gumi nezvishanu kana kuti 15, 000 vanosungunuka kuBulawayo ukuwo vamwe zviru makumi mana nevashanu kana kuti 45, 000 vachisungunuka muHarare. Pamadzimai ose aya, zviuru mapfumbamwe kana kuti 19, 000 vanoda kuvhiyiwa uye vachabatsirwa nemari yabva kuJapana iyi. No media source currently available   	https://www.voashona.com/a/nyanzvi-munyaya-dzezvehutano-dzoshushikaka-nemadzimai-ari-kufa-achisungunuka-vana/5867326.html
health	Sangano reFamily Aids Caring Trust Rosvitsa Makore Makumi Matatu	Sangano reFamily Aids Caring Trust, FACT rapemberera kusvitsa kwaro makore makumi matatu raumbwa richipa vagari vekwaMutare mukana wekuvhenekwa pachena zvirwere zvakasiyana-siyana zvinosanganisira gomarara, HIV, kuchecheudzwa nezvimwewo. Vanhu vakawanda vemaMutare vafara zvikuru mushure mekubatsirwa nenyanzvi munyaya dzehutano pahurongwa hwekucherechedza mabasa anoitwa neFACT. Mumwe wevabatsirwa ndiAmai Bekiwe Mazuru avo vane gomarara. Amai Mazuru vati vafara nekubatsirwa kwavaita sezvo vasina mari yekuti vavhenekwe zvirwere. Studio 7 yataura nevabatsirwa avo vange vachirumbidza zvaitika izvi. Mumwe mugari wemuguta iri, VaAleck Matega, vafara zvikuru sezvo ivo nemhuri yavo, vabatsirwa pasina muripo. VaSolomon Makina, avo vanoshanda nesangano reFACT, vanoti chiitiko ichi chimwe chezvironga zvavari kuita mumatunhu akawanda munyika. Sangano reFACT rakatanga kwaMutare ndokuzopinda mumatunhu anoti Masvingo, Midlands, Mashonaland East neMashonaland Central. Chirongwa cheFACT, icho chapoindwa nevanhu vanosvika zviuru zviviri, change chichitsigirwa nemasangano anoti National Aids Council, UK-Aid, US Aid, Eco-Sure, Nyaradzo Funeral Service nemamwe, uye vaimbi, Killer T, Sir Calaz naHwindi President. No media source currently available 	https://www.voashona.com/a/fact-family-aids-trust-30th-anniversay/4087667.html
sports	Vofarira kuuya kweWC muZim	  SANGANO reZimbabwe Cricket rinoti riri kugutsikana nekusimukira kuri kuita mutambo uyu munyika zvichitevera kupihwa kwakaita Zimbabwe chiremerera chekuronga mutambo we2027 International Cricket Council World Cup ichibatsirana neSouth Africa neNamibia.   Chiremerera ichi chine chirevo chikuru kuZimbabwe pamwe nemutambo uyu sezvo zvinorakidza kuti nyika ino iri kufamba mugwara chairo panhau yecricket. Pari zvino, chikwata chemadzimai chemaLady Chevrons chiri pakati pekutatsurana nezvimwe zvipfumbamwe mumitambo yekurwira kuenda ku2023 ICC World Cup kuIndia. Kubva pamitambo iyi, panofanirwa kubuda zvikwata zvitatu chete uye malady Chevrons ari kutarisira kunge ari pakati pezvikwata izvi.   Achitaura neKwayedza svondo rino, managing director weZimbabwe Cricket (ZC) – Givemore Makoni – anoti ZC iri kuita basa guru mukusimudzira mutambo uyu.   Anoti sangano ravo riri kugutsikana nemafambiro ari kuita mutambo wecricket izvo zviri kuona zvekare malady Chevrons achikwikwidza mumitambo yekurwira kuenda ku2023 India World Cup.   “Kutaura kwatiri kuita kuno tine zvikwata zvipfumbamwe zvemadzimai zviri munyika yedu zvinosanganisira Pakistan, Sri Lanka, West Indies, Ireland, Netherlands neBangladesh izvo zviri kurwira kuenda kuWorld Cup gore rinotevera. Saka tinotarisira kuti chikwata chedu chemadzimai chibate basa gore remangwana chigoenda kuWorld Cup kuIndia.   “Zvinorakidza kuti tiri kusimukira panyaya dzecricket kana tichipihwa chiremerera chekuronga mitambo mikuru yakaita seiyi,” anodaro Makoni.   Anoenderera mberi achiti, “Nyika yose takapihwa chiremerera nekuti mukana wekuronga World Cup unounza mufaro uye zvinobatsira kana kusimudzira nyika chaiko sezvo kuchange kune zvizvarwa zvichabva kunze zvakasiyana-siyana zvichauya zvichizoona mitambo iyi.”   Aka ndekechipiri Zimbabwe ichitambirwa mitambo yeWorld Cup sezvakamboitika mugore ra2003 apo mitambo iyi yakatambirwa munyika muno nekuSouth Africa pamwe nekuKenya.   Makoni anoti Zimbabwe ikaramba ichisimukira ine mukana mukuru wekuzohwina mutambo uyu. “Aka ndekechipiri tichironga mutambo uyu, tine chivimbo chekuti nekusimukira kwatiri kuita mumutambo uyu tinogona kuhwina World Cup yacho ya2027,” anodaro Makoni.	https://www.kwayedza.co.zw/vofarira-kuuya-kwewc-muzim/
health	Vanhu Vatatu Vanofa neCOVID-19 paNguva Iyo Huwandu hweVari Kuwanikwa Vaine Denda Hwakwira	Bazi rezvehutano razivisa neChipiri mangwanani kuti vanhu vatatu vakafa neMuvhuro neCovid-19, uye huwandu hwevanhu vakawanikwa vaine denda iri Muvhuro wakare hwakakwira zvakanyanya kusvika pazviuru zviviri nemazana mashanu ane makumi mashanu nevashanu, kana kuti 2 555. Izvi zvakasiya vanhu vafa neCovid-19 vave pazviuru zvina nemazana manomwe nemakumi matatu, kana kuti 4 713, kuchitiwo vanhu vabatwa neCovid-19 kubva patanga chirwere ichi munyika vakasvika pazviuru zana nemakumi mana nechimwe namazana matanhatu nemumwe kana kuti 141 601. Vanhu mamiriyoni matatu nezviuru mazana masere nemakumi masere nezvitatu zvine mazana maviri nemakumi mashanu nevashanu, kana kuti 3,882 255 vakanga vabaiwa nhomba yekudzivirira COVID-19 pakupera kwezuva neMuvhuro. Vamwe mamiriyoni maviri nezviuru mazana masere nemakumi mapfumbamwe nezviviri zvine mazana matatu nemakumi matanhatu nevatanhatu, kana kuti 2,892 366, vakanga vabaiwawo nhomba yepiri sezvinokurudzirwa. Huwandu hwevanhu vakabatwa neCovid-19 uhwu huri kukwira kubva pamazana mashanu nemakumi maviri nevatatu, kana kuti 523, vakawanikwa vaine denda iri nemusi weSvondo, kuchitiwo neMugovera vanhu chiuru nemakumi masere nevaviri, kana kuti 1 082, vakawanikwawo vaine Covid-19. Hurumende yakazivisa svondo rapera kuti hutachiwana hweOmicron hwakanga hwawanikwa munyika pavanhu makumi mashanu vakavhenekwa kuMasvingo. Mukuru wesangano rinorwira hutano hwakanaka munharaunda, reCommunity Working Group on Health, VaItai Rusike, vanoti havasi kushamisika nekukwira kuri kuita huwandu hwevanhu vari kubatwa neCovid-19 mazuvano sezvo paine kuvarairwa kweveruzhinji kwakanyanya. VaRusike vanoti nekupinda munyika kwehutachiwana hweOmicron, veruzhinji vanofanirwa kuramba vachitevedzera nzira dzekudzivirira nadzo kupararira kweCovid-19, dzakaita sekugeza maoko, kupfeka mamasiki, kugara madaranganwa pamwe nekusaenda munzvimbo dzakawanda vanhu. No media source currently available 	https://www.voashona.com/a/zimbabwe-covid-19-omicron-4th-wave-positive-cases-rise/6342620.html
sports	MaGems otarira mberi	  MUTUNGAMIRI wevatambi vechikwata chenyika chenetball chemaGems, Felisitus Kwangwa, anoti gadziriro dzekuenda kuWorld Cup gore rinotevera dzinotanga iko zvino sezvo vanoda kunorwa semvumba kumutambo uyu.   MaGems akadadisa nyika zvekare svondo radarika zvichitevera kuhwina kwaakaita tikiti rekuenda kuNetball World Cup 2023 iyo ichatambirwa kuSouth Africa.   Chikwata chenyika ichi chiri kudzokera kumakwishu aya uko chakamboenda mugore ra2019 kuLiverpool, kuEngland.   Muhurukuro neKwayedza, Kwangwa anoti zvinhu zvinofadza kutungamirira nyika yake kumutambo mukuru uyu.   “Ndinonzwa manyukunyuku kupihwa chiremerera ichi chekutungamira nyika yangu kumutambo mukuru uyu.   “2019 ndaivepo zvekare ndiri mutevedzeri waPerpetua Siyachitema saka kupihwa mukana wekutungamirira nyika yangu chiremerera chikuru uye ndinotenda.   “Sechikwata, ndinovimba kuti tichanotamba zvinonwisa mvura kuWorld Cup nekuti takambokuenda uye tave kuziva zvinodiwa kuti tigohwina,” anodaro.   Kwangwa, uyo anotambira chikwata cheSurrey Storm kuEngland, anoti murwendo rwavo kuenda kuWorld Cup vanoda kutamba mitambo yehushamwari yakawanda sezvo ichibatsira zvakanyanya mugadziriro dzavo.   “Kutanga iko zvino tinofanirwa kutamba mitambo yehushamwari yakawanda yekugadzirira iyo ichatibatsira zvikuru patichaenda kuSouth Africa.   “Mitambo yehushamwari yakakosha, ndiyo yega nzira ichatibatsira mugadziriro dzedu,” anodaro Kwangwa.   MaGems akabudirira kuenda kuWorld Cup zvichitevera kupedza kwaakaita ari pechitatu mumitambo yeAfrica Qualifiers yakatambirwa kuSouth Africa svondo radarika.   Chikwata chenyika ichi chakapedza chiri kumashure kweSouth Africa neMalawi.   Kumitambo iyi, maGems akatamba mitanhatu ndokuhwina mina uye akakundwa miviri neSouth Africa neMalawi ndokuhwina menduru yebhuronzi.   Dunhu reAfrica kuWorld Cup richange rakamirirwa neZimbabwe, South Africa neMalawi.	https://www.kwayedza.co.zw/magems-otarira-mberi/
